212;00:17:23,200;00:17:24,660;You are.
213;00:17:26,070;00:17:28,449;They respect you,
213;00:17:26,070;00:17:28,449;they really do,
214;00:17:28,450;00:17:30,609;but you have to--
214;00:17:28,450;00:17:30,609;( chuckles )
215;00:17:30,610;00:17:32,029;Why are you laughing?
216;00:17:32,030;00:17:34,199;What did father used to say?
217;00:17:34,200;00:17:37,529;Everything before
217;00:17:34,200;00:17:37,529;the word but
217;00:17:34,200;00:17:37,529;is horse shit.
218;00:17:37,530;00:17:39,029;He never said that to me.
219;00:17:39,030;00:17:41,739;No. No, he never cursed
219;00:17:39,030;00:17:41,739;in front of his girls.
220;00:17:41,740;00:17:44,819;Sansa:
220;00:17:41,740;00:17:44,819;Because he was trying
220;00:17:41,740;00:17:44,819;to protect us.
221;00:17:44,820;00:17:47,819;He never wanted us to see
221;00:17:44,820;00:17:47,819;how dirty the world really is,
222;00:17:47,820;00:17:50,529;but Father
222;00:17:47,820;00:17:50,529;couldn't protect me
222;00:17:47,820;00:17:50,529;and neither can you.
223;00:17:50,530;00:17:53,239;Stop trying.
223;00:17:50,530;00:17:53,239;All right, I'll stop
223;00:17:50,530;00:17:53,239;trying to protect you
224;00:17:53,240;00:17:54,609;and you stop trying
224;00:17:53,240;00:17:54,609;to undermine me.
225;00:17:54,610;00:17:56,820;I'm not trying to undermine you!
226;00:17:58,360;00:18:01,409;You have to be
226;00:17:58,360;00:18:01,409;smarter than Father.
227;00:18:01,410;00:18:04,069;You need to be
227;00:18:01,410;00:18:04,069;smarter than Robb.
228;00:18:04,070;00:18:07,199;I loved them, I miss them,
228;00:18:04,070;00:18:07,199;but they made stupid mistakes,
229;00:18:07,200;00:18:09,239;and they both
229;00:18:07,200;00:18:09,239;lost their heads for it.
230;00:18:09,240;00:18:11,449;And how should I be smarter?
231;00:18:11,450;00:18:12,910;By listening to you?
232;00:18:15,030;00:18:18,239;Would that be so terrible?
233;00:18:18,240;00:18:21,200;A raven from
233;00:18:18,240;00:18:21,200;King's Landing,
233;00:18:18,240;00:18:21,200;Your Grace.
