297;00:29:12,962;00:29:17,378;I didn't come all this way
297;00:29:12,962;00:29:17,378;to have my Hand murdered.
298;00:29:17,379;00:29:19,170;I don't want Cersei
298;00:29:17,379;00:29:19,170;to murder me either.
299;00:29:19,171;00:29:22,170;I could have stayed in my cell and
299;00:29:19,171;00:29:22,170;saved a great deal of trouble.
300;00:29:22,171;00:29:24,212;I did this.
301;00:29:24,213;00:29:26,711;I should go.
301;00:29:24,213;00:29:26,711;She'll definitely murder you.
302;00:29:26,712;00:29:30,088;I go see
302;00:29:26,712;00:29:30,088;my sister alone.
303;00:29:31,587;00:29:33,087;Or we all go home
304;00:29:33,088;00:29:34,837;and we're right back
304;00:29:33,088;00:29:34,837;where we started.
305;00:30:36,712;00:30:41,045;You spoke with her?
305;00:30:36,712;00:30:41,045;At her until she kicked me out.
306;00:30:41,046;00:30:44,128;She thinks I was an
306;00:30:41,046;00:30:44,128;idiot to trust you.
307;00:30:44,129;00:30:46,253;A lot of people seem to
307;00:30:44,129;00:30:46,253;think that, actually.
308;00:30:46,254;00:30:47,878;I'm about to step
308;00:30:46,254;00:30:47,878;into a room
309;00:30:47,879;00:30:49,669;with the most murderous
309;00:30:47,879;00:30:49,669;woman in the world
310;00:30:49,670;00:30:53,586;who's already tried to kill
310;00:30:49,670;00:30:53,586;me twice, that I know of.
311;00:30:53,587;00:30:55,213;Who's an idiot?
312;00:30:58,629;00:31:01,087;I suppose we should
312;00:30:58,629;00:31:01,087;say goodbye,
313;00:31:01,088;00:31:02,670;one idiot to another.
314;00:32:01,629;00:32:03,503;I shouldn't be
314;00:32:01,629;00:32:03,503;surprised, I suppose.
315;00:32:03,504;00:32:05,295;She's your kind of woman...
316;00:32:05,296;00:32:07,836;a foreign whore who
316;00:32:05,296;00:32:07,836;doesn't know her place.
317;00:32:07,837;00:32:11,628;A foreign whore you can't
317;00:32:07,837;00:32:11,628;abduct, beat, or intimidate.
318;00:32:11,629;00:32:13,337;That must be
318;00:32:11,629;00:32:13,337;difficult for you.
319;00:32:13,338;00:32:15,795;So you bring her here
319;00:32:13,338;00:32:15,795;with her pet Northerner,
320;00:32:15,796;00:32:17,711;whom you've convinced to bow down before her.
320;00:32:15,796;00:32:17,711;I didn't know about that.
321;00:32:17,712;00:32:19,795;And now you've got them both
321;00:32:17,712;00:32:19,795;working towards the same goal,
322;00:32:19,796;00:32:21,920;the goal you've worked
