368;00:34:45,581;00:34:46,873;and their allegiance
369;00:34:46,955;00:34:49,456;to the Queen of the Seven Kingdoms.
370;00:34:54,831;00:34:56,664;What you command, we will obey.
371;00:35:01,414;00:35:02,997;So...
372;00:35:03,080;00:35:05,997;if all are in agreement...
373;00:35:06,080;00:35:08,914;Jon and Ser Davos
373;00:35:06,080;00:35:08,914;will ride down the Kingsroad
374;00:35:08,997;00:35:10,372;with the Northern troops
375;00:35:10,456;00:35:12,997;and the bulk of the remaining
375;00:35:10,456;00:35:12,997;Dothraki and Unsullied.
376;00:35:13,080;00:35:15,414;A smaller group of us
376;00:35:13,080;00:35:15,414;will ride to White Harbor,
377;00:35:15,497;00:35:17,414;and sail from there to Dragonstone
378;00:35:17,497;00:35:21,205;with our queen and her dragons
378;00:35:17,497;00:35:21,205;accompanying us from above.
379;00:35:21,289;00:35:23,955;Ser Jaime has chosen to remain here,
380;00:35:24,039;00:35:26,331;as a guest of the Lady of Winterfell.
381;00:35:29,372;00:35:31,289;We have won the Great War.
382;00:35:32,289;00:35:34,039;Now we will win the Last War.
383;00:35:35,331;00:35:37,331;In all Seven Kingdoms,
384;00:35:37,414;00:35:40,205;men will live without fear and cruelty
385;00:35:41,289;00:35:42,706;under their rightful queen.
386;00:35:56,164;00:35:57,331;We need a word.
387;00:36:01,456;00:36:04,414;You understand we'd all be dead
387;00:36:01,456;00:36:04,414;if not for her.
388;00:36:04,497;00:36:06,789;We'd be corpses
388;00:36:04,497;00:36:06,789;marching down to King's Landing.
389;00:36:06,873;00:36:08,289;Arya's the one
389;00:36:06,873;00:36:08,289;that killed the Night King.
390;00:36:08,372;00:36:10,456;Her men gave their lives
390;00:36:08,372;00:36:10,456;defending Winterfell--
391;00:36:10,539;00:36:12,122;And we will never forget them.
392;00:36:12,205;00:36:14,080;That doesn't mean that I want
392;00:36:12,205;00:36:14,080;to kneel to someone who--
393;00:36:14,164;00:36:16,831;I swore myself and the North
393;00:36:14,164;00:36:16,831;to her cause.
394;00:36:16,914;00:36:18,456;I respect that.
395;00:36:21,080;00:36:22,748;You respect it?
396;00:36:23,456;00:36:25,205;We needed her.
397;00:36:26,581;00:36:29,205;We needed her army, her dragons.
398;00:36:30,997;00:36:32,789;You did the right thing.
399;00:36:32,873;00:36:35,289;And we're doing the right thing
399;00:36:32,873;00:36:35,289;telling you
400;00:36:35,372;00:36:36,914;we don't trust your queen.
401;00:36:38,831;00:36:41,122;You don't know her yet.
401;00:36:38,831;00:36:41,122;I'll never know her.
402;00:36:41,205;00:36:42,497;She's not one of us.
403;00:36:42,581;00:36:44,497;If you only trust the people
403;00:36:42,581;00:36:44,497;you grew up with,
