239;00:16:11,381;00:16:13,549;Have you seen one?
240;00:16:13,583;00:16:17,086;A pirate ship?
240;00:16:13,583;00:16:17,086;A dragon.
241;00:16:18,021;00:16:20,088;No.
242;00:16:20,123;00:16:23,593;No, the last one died many years
242;00:16:20,123;00:16:23,593;before I was born.
243;00:16:23,627;00:16:26,962;I'll tell you
243;00:16:23,627;00:16:26,962;what I have seen:
244;00:16:26,997;00:16:29,565;Their skulls.
245;00:16:29,600;00:16:32,736;They used to decorate
245;00:16:29,600;00:16:32,736;the throne room in the Red Keep.
246;00:16:32,770;00:16:35,172;When I was very young,
246;00:16:32,770;00:16:35,172;just three or four,
247;00:16:35,206;00:16:37,408;my father used
247;00:16:35,206;00:16:37,408;to walk me down the rows
248;00:16:37,442;00:16:39,176;and I'd recite
248;00:16:37,442;00:16:39,176;their names for him.
249;00:16:39,211;00:16:42,047;When I got them all right,
249;00:16:39,211;00:16:42,047;he'd give me a sweet.
250;00:16:43,716;00:16:46,851;The ones closest to the door were
250;00:16:43,716;00:16:46,851;the last ones they were able to hatch
251;00:16:46,885;00:16:48,686;and they were all
251;00:16:46,885;00:16:48,686;stunted and wrong.
252;00:16:48,720;00:16:51,990;Skulls no bigger
252;00:16:48,720;00:16:51,990;than dog skulls.
253;00:16:52,024;00:16:56,962;But as you got closer
253;00:16:52,024;00:16:56,962;to the Iron Throne...
254;00:16:58,298;00:17:00,332;They got bigger
255;00:17:00,367;00:17:03,435;and bigger and bigger.
256;00:17:06,239;00:17:08,740;There was Ghiscar
257;00:17:08,775;00:17:11,343;and Valryon,
258;00:17:11,377;00:17:13,144;Vermithrax,
259;00:17:13,179;00:17:15,513;Essovius--
260;00:17:15,548;00:17:18,049;Archonei,
261;00:17:18,083;00:17:21,052;Meraxes,
262;00:17:21,086;00:17:24,555;Vhagar...
263;00:17:26,159;00:17:28,961;And Balerion the dread...
264;00:17:28,995;00:17:31,563;...Whose fire forged
265;00:17:31,598;00:17:33,700;the Seven Kingdoms
266;00:17:33,734;00:17:35,969;into one.
267;00:17:40,442;00:17:43,177;What happened
267;00:17:40,442;00:17:43,177;to the skulls?
268;00:17:45,314;00:17:47,048;I don't know.
269;00:17:47,082;00:17:50,384;The usurper had them
269;00:17:47,082;00:17:50,384;smashed to powder, I expect.
270;00:17:51,253;00:17:53,488;Scattered to the wind.
271;00:17:56,491;00:17:59,226;That's very sad.
272;00:17:59,261;00:18:01,095;Yes, it is.
273;00:18:02,697;00:18:04,898;What did I buy you for?
274;00:18:04,932;00:18:08,001;To make me sad?
274;00:18:04,932;00:18:08,001;No, your Grace.
275;00:18:09,103;00:18:12,438;To, uh, teach your sister.
276;00:18:12,473;00:18:14,873;To teach my sister how
276;00:18:12,473;00:18:14,873;to be a better lover?
277;00:18:14,908;00:18:18,810;You think I bought you to make
277;00:18:14,908;00:18:18,810;Khal Drogo happy?
278;00:18:23,249;00:18:26,252;Oh, you pretty
278;00:18:23,249;00:18:26,252;little idiot.
279;00:18:28,288;00:18:30,423;Go on then.
279;00:18:28,288;00:18:30,423;Get on with it.
280;00:18:40,300;00:18:42,935;Someday your husband
280;00:18:40,300;00:18:42,935;will sit there
281;00:18:42,969;00:18:45,237;and you will sit
281;00:18:42,969;00:18:45,237;by his side.
282;00:18:45,272;00:18:50,410;And one day, before too long,
282;00:18:45,272;00:18:50,410;you will present your son to the court.
283;00:18:50,444;00:18:53,012;All the Lords of Westeros
284;00:18:53,047;00:18:55,782;will gather here to see
284;00:18:53,047;00:18:55,782;the little prince--
285;00:18:55,816;00:18:57,617;what if I have a girl?
286;00:18:57,652;00:19:00,587;Gods be good, you'll have boys and girls
286;00:18:57,652;00:19:00,587;and plenty of them.
287;00:19:00,621;00:19:03,222;What if I only
287;00:19:00,621;00:19:03,222;have girls?
288;00:19:03,257;00:19:05,392;I wouldn't worry
288;00:19:03,257;00:19:05,392;about that.
289;00:19:05,426;00:19:08,494;Jeyne Poole's mother had five children--
289;00:19:05,426;00:19:08,494;all of them girls.
290;00:19:08,528;00:19:10,630;Yes, but it's
290;00:19:08,528;00:19:10,630;highly unlikely.
291;00:19:10,664;00:19:13,166;But what if?
292;00:19:13,200;00:19:16,402;Well, if you only
292;00:19:13,200;00:19:16,402;had girls,
293;00:19:16,437;00:19:20,006;I suppose the throne would
293;00:19:16,437;00:19:20,006;pass to Prince Joffrey's little brother.
294;00:19:20,040;00:19:22,976;And everyone
294;00:19:20,040;00:19:22,976;would hate me.
295;00:19:23,010;00:19:25,111;Nobody could ever
295;00:19:23,010;00:19:25,111;hate you.
296;00:19:25,146;00:19:27,648;Joffrey does.
296;00:19:25,146;00:19:27,648;Nonsense.
297;00:19:27,682;00:19:30,717;Why would you say
297;00:19:27,682;00:19:30,717;such a thing?
298;00:19:32,186;00:19:34,321;That business with the wolves?
298;00:19:32,186;00:19:34,321;Sansa,
299;00:19:34,355;00:19:36,757;I've told you
299;00:19:34,355;00:19:36,757;a hundred times:
300;00:19:36,791;00:19:39,526;A direwolf is not--
300;00:19:36,791;00:19:39,526;please shut up about it.
301;00:19:40,928;00:19:42,729;Do you remember
301;00:19:40,928;00:19:42,729;your lessons?
302;00:19:44,532;00:19:47,301;Who built the Iron Throne?
303;00:19:47,335;00:19:49,403;Aegon the Conqueror.
304;00:19:49,437;00:19:51,472;And who built
304;00:19:49,437;00:19:51,472;the Red Keep?
305;00:19:51,506;00:19:53,073;Maegor the Cruel.
306;00:19:53,108;00:19:54,975;And how many years
306;00:19:53,108;00:19:54,975;did it take to build--
307;00:19:55,009;00:19:58,045;my grandfather and Uncle
307;00:19:55,009;00:19:58,045;were murdered here, weren't they?
308;00:19:59,547;00:20:02,782;They were killed on the orders of
308;00:19:59,547;00:20:02,782;King Aerys, yes.
309;00:20:02,817;00:20:07,120;The Mad King.
309;00:20:02,817;00:20:07,120;Commonly known as the Mad King.
310;00:20:07,154;00:20:09,588;Why were they killed?
311;00:20:10,990;00:20:13,858;You should be speak to your
311;00:20:10,990;00:20:13,858;father about these matters.
312;00:20:13,893;00:20:15,893;I don't want to speak
312;00:20:13,893;00:20:15,893;to my father-- ever.
313;00:20:15,928;00:20:19,397;Sansa, you will
313;00:20:15,928;00:20:19,397;find it in your heart
314;00:20:19,431;00:20:20,932;to forgive your father.
315;00:20:20,966;00:20:22,733;No, I won't.
316;00:20:22,767;00:20:25,035;It's The Hand's
316;00:20:22,767;00:20:25,035;tournament that's causing
317;00:20:25,070;00:20:27,738;all this trouble, My Lords.
317;00:20:25,070;00:20:27,738;The King's tournament.
