243;00:14:33,408;00:14:34,842;I suppose not.
244;00:14:34,876;00:14:36,477;Women?
245;00:14:36,511;00:14:39,046;Horses?
245;00:14:36,511;00:14:39,046;Ah!
246;00:14:39,081;00:14:41,015;I didn't mean to give
246;00:14:39,081;00:14:41,015;offense, My Lady.
247;00:14:41,049;00:14:42,105;Forgive me.
248;00:14:42,130;00:14:44,156;Your crimes are past
248;00:14:42,130;00:14:44,156;forgiveness, Kingslayer.
249;00:14:44,586;00:14:46,187;Why do you
249;00:14:44,586;00:14:46,187;hate me so much?
250;00:14:46,221;00:14:48,789;Have I ever harmed you?
250;00:14:46,221;00:14:48,789;You've harmed others--
251;00:14:48,823;00:14:51,358;those you were
251;00:14:48,823;00:14:51,358;sworn to protect,
252;00:14:51,392;00:14:53,427;the weak,
252;00:14:51,392;00:14:53,427;the innocent.
253;00:14:53,461;00:14:56,630;Has anyone ever told you you're
253;00:14:53,461;00:14:56,630;as boring as you are ugly?
254;00:14:56,664;00:14:59,166;You will not
254;00:14:56,664;00:14:59,166;provoke me to anger.
255;00:14:59,200;00:15:01,702;I already have.
255;00:14:59,200;00:15:01,702;Look at you.
256;00:15:01,736;00:15:03,503;You're ready
256;00:15:01,736;00:15:03,503;to chop my head off.
257;00:15:03,538;00:15:06,306;Do you think
257;00:15:03,538;00:15:06,306;you could?
258;00:15:06,341;00:15:08,341;Do you think you could
258;00:15:06,341;00:15:08,341;beat me in a fair fight?
259;00:15:08,376;00:15:10,076;I've never
259;00:15:08,376;00:15:10,076;seen you fight.
260;00:15:10,110;00:15:12,112;The answer is no.
261;00:15:12,146;00:15:14,458;There are three men
261;00:15:12,146;00:15:14,458;in the kingdoms who might
262;00:15:14,483;00:15:15,648;have a chance against me.
263;00:15:15,649;00:15:17,150;You're not one of them.
264;00:15:17,185;00:15:20,287;All my life men like you
264;00:15:17,185;00:15:20,287;have sneered at me.
265;00:15:20,321;00:15:23,557;And all my life I've been knocking
265;00:15:20,321;00:15:23,557;men like you into the dust.
266;00:15:23,591;00:15:26,026;If you're so confident,
266;00:15:23,591;00:15:26,026;unlock my chains.
267;00:15:26,060;00:15:27,795;Let's see what happens.
268;00:15:27,830;00:15:30,898;Do you take me
268;00:15:27,830;00:15:30,898;for an idiot? In.
269;00:15:33,169;00:15:36,037;I took you
269;00:15:33,169;00:15:36,037;for a fighter,
270;00:15:36,072;00:15:39,974;a man-- pardon--
270;00:15:36,072;00:15:39,974;woman of honor.
271;00:15:40,009;00:15:42,477;Was I wrong?
272;00:15:42,511;00:15:44,245;You're afraid.
273;00:15:45,814;00:15:49,284;Maybe one day
273;00:15:45,814;00:15:49,284;we'll find out, Kingslayer.
274;00:16:02,430;00:16:04,464;Kevan: King's Landing
274;00:16:02,430;00:16:04,464;will fall an hour
275;00:16:04,499;00:16:07,601;after Stannis
275;00:16:04,499;00:16:07,601;lands his force.
276;00:16:07,635;00:16:09,936;It's not too late for
276;00:16:07,635;00:16:09,936;King Joffrey and Cersei
277;00:16:09,971;00:16:13,306;and the court
277;00:16:09,971;00:16:13,306;to ride west to safety.
278;00:16:13,341;00:16:15,442;Surrender the Iron Throne?
279;00:16:15,476;00:16:18,479;Better than seeing their heads
279;00:16:15,476;00:16:18,479;mounted on the city gates.
280;00:16:18,513;00:16:21,114;Stannis will
280;00:16:18,513;00:16:21,114;execute them all.
281;00:16:21,149;00:16:24,284;No, a king who runs
281;00:16:21,149;00:16:24,284;will not be king for long.
282;00:16:24,319;00:16:27,087;He's a Lannister.
282;00:16:24,319;00:16:27,087;He'll stand and fight.
283;00:16:28,689;00:16:31,190;Stannis, two days
283;00:16:28,689;00:16:31,190;from the capital
284;00:16:31,224;00:16:32,958;and the wolf
284;00:16:31,224;00:16:32,958;at my doorstep.
285;00:16:32,993;00:16:36,028;The scouts assure us Robb Stark
285;00:16:32,993;00:16:36,028;remains north of Ashemark.
286;00:16:36,062;00:16:38,930;Ha! The last time
286;00:16:36,062;00:16:38,930;the scouts assured us
287;00:16:38,964;00:16:41,666;of Stark's movement,
287;00:16:38,964;00:16:41,666;he lured us into a trap.
288;00:16:43,168;00:16:45,937;Which is why my son
288;00:16:43,168;00:16:45,937;is his prisoner.
289;00:16:49,443;00:16:51,711;Too close
289;00:16:49,443;00:16:51,711;to Casterly Rock.
290;00:16:53,080;00:16:55,282;He sent a splinter force
291;00:16:55,316;00:16:56,917;to recapture Winterfell.
292;00:16:56,951;00:16:59,153;The Greyjoys have
292;00:16:56,951;00:16:59,153;done us a great favor.
293;00:16:59,187;00:17:02,390;Stark won't risk marching
293;00:16:59,187;00:17:02,390;on Casterly Rock
294;00:17:02,424;00:17:03,991;until he's at full force.
295;00:17:04,025;00:17:07,728;He's a boy and he's
295;00:17:04,025;00:17:07,728;never lost a battle.
296;00:17:07,762;00:17:10,063;He'll risk anything
296;00:17:07,762;00:17:10,063;at any time
297;00:17:10,097;00:17:13,733;because he doesn't know
297;00:17:10,097;00:17:13,733;enough to be afraid.
298;00:17:21,140;00:17:23,141;We'll ride at nightfall.
299;00:17:23,175;00:17:26,411;I want a full night's march before
299;00:17:23,175;00:17:26,411;he knows we're on the move.
300;00:17:26,445;00:17:29,981;Clegane, you'll maintain
300;00:17:26,445;00:17:29,981;a garrison here at Harrenhal.
301;00:17:30,015;00:17:33,518;Track down this brotherhood
301;00:17:30,015;00:17:33,518;and destroy them.
302;00:17:35,787;00:17:38,589;The girl has proven
302;00:17:35,787;00:17:38,589;herself a good servant.
303;00:17:38,624;00:17:41,025;She'll stay on with you.
304;00:17:41,060;00:17:43,294;See that he doesn't get
304;00:17:41,060;00:17:43,294;drunk in the evenings.
305;00:17:43,329;00:17:46,097;He's poor company
305;00:17:43,329;00:17:46,097;when he's sober,
306;00:17:46,131;00:17:48,800;but he's better
306;00:17:46,131;00:17:48,800;at his work.
307;00:17:55,473;00:17:58,175;You've got some
307;00:17:55,473;00:17:58,175;questions to answer.
308;00:17:58,209;00:18:00,243;Man:
308;00:17:58,209;00:18:00,243;Who killed Ser Amory?
309;00:18:00,278;00:18:01,945;Man #2: I don't know!
309;00:18:00,278;00:18:01,945;Give me the name.
310;00:18:01,979;00:18:04,280;Man #2: Please!
310;00:18:01,979;00:18:04,280;Man #3: Take this one out for the crows.
311;00:18:04,315;00:18:07,651;Man #2:
311;00:18:04,315;00:18:07,651;I told you, I don't know.
312;00:18:07,686;00:18:09,787;Please.
313;00:18:09,821;00:18:12,556;Look, it's Yoren's
313;00:18:09,821;00:18:12,556;little cunt.
314;00:18:12,591;00:18:14,325;Used to be a boy,
314;00:18:12,591;00:18:14,325;now it's a girl.
315;00:18:14,359;00:18:17,262;( Man laughs )
