323;00:28:15,986;00:28:18,279;What are you doing? Please, stop!
324;00:28:18,364;00:28:20,656;Please, stop! No! No!
325;00:28:20,991;00:28:23,117;I told you everything! No!
326;00:28:23,285;00:28:25,161;No!
327;00:28:27,331;00:28:28,581;Joffrey.
328;00:28:30,125;00:28:31,334;Cersei.
329;00:28:32,086;00:28:34,337;llyn Payne. The Hound.
330;00:28:34,588;00:28:37,006;Please, Polliver. Some food.
331;00:28:37,758;00:28:39,550;Just a crust of bread.
332;00:28:43,972;00:28:45,264;Polliver.
333;00:28:46,141;00:28:47,642;The Mountain.
334;00:29:05,619;00:29:08,413;Lady Stark, I had not thought
334;00:29:05,619;00:29:08,413;to find you in the Stormlands.
335;00:29:08,622;00:29:11,499;I had not thought to be here, Lord Stannis.
336;00:29:12,459;00:29:14,961;Can that truly be you?
336;00:29:12,459;00:29:14,961;Who else might it be?
337;00:29:15,754;00:29:18,172;When I saw your standard, I couldn't be sure.
338;00:29:18,799;00:29:20,758;Whose banner is that?
338;00:29:18,799;00:29:20,758;My own.
339;00:29:22,219;00:29:25,763;I suppose if we used the same one,
339;00:29:22,219;00:29:25,763;the battle would be terribly confusing.
340;00:29:26,223;00:29:28,349;Why is your stag on fire?
341;00:29:29,476;00:29:33,604;The king has taken for his sigil
341;00:29:29,476;00:29:33,604;the fiery heart of the Lord of Light.
342;00:29:33,689;00:29:37,692;Ah, you must be this fire priestess
342;00:29:33,689;00:29:37,692;we hear so much about.
343;00:29:38,527;00:29:39,902;Mmm, brother,
344;00:29:40,654;00:29:43,156;now I understand
344;00:29:40,654;00:29:43,156;why you found religion in your old age.
345;00:29:43,615;00:29:44,740;Watch yourself, Renly.
346;00:29:45,033;00:29:46,868;No, no, I'm relieved.
347;00:29:47,911;00:29:50,204;I never really believed you were a fanatic.
348;00:29:50,330;00:29:53,166;Charmless, rigid, a bore, yes,
349;00:29:53,292;00:29:55,042;but not a godly man.
350;00:29:55,419;00:29:57,837;You should kneel before your brother.
351;00:29:57,921;00:29:59,839;He's the Lord's chosen,
352;00:30:00,382;00:30:02,216;born amidst salt and smoke.
353;00:30:02,551;00:30:04,135;Born amidst salt and smoke?
354;00:30:05,345;00:30:07,722;Is he a ham?
354;00:30:05,345;00:30:07,722;That's twice I've warned you.
355;00:30:07,973;00:30:09,640;Listen to yourselves.
356;00:30:10,017;00:30:12,685;If you were sons of mine,
356;00:30:10,017;00:30:12,685;I would knock your heads together
357;00:30:12,769;00:30:16,397;and lock you in a bedchamber
357;00:30:12,769;00:30:16,397;until you remembered that you were brothers.
358;00:30:16,523;00:30:19,108;It is strange to find you
358;00:30:16,523;00:30:19,108;beside my brother, Lady Stark.
359;00:30:19,693;00:30:21,819;Your husband was a supporter of my claim.
360;00:30:22,029;00:30:23,905;Lord Eddard's integrity cost him his head.
361;00:30:24,573;00:30:27,033;And you sit beside this pretender
361;00:30:24,573;00:30:27,033;and chastise me.
362;00:30:27,117;00:30:28,659;We share a common enemy.
363;00:30:28,911;00:30:31,579;The Iron Throne is mine by right.
364;00:30:32,748;00:30:34,749;All those that deny that are my foes.
365;00:30:36,585;00:30:39,337;The whole realm denies it,
365;00:30:36,585;00:30:39,337;from Dorne to the Wall.
366;00:30:39,421;00:30:41,172;Old men deny it with their death rattle
367;00:30:41,256;00:30:43,633;and unborn children deny it
367;00:30:41,256;00:30:43,633;in their mother's wombs.
368;00:30:46,345;00:30:48,179;No one wants you for their king.
369;00:30:48,639;00:30:51,140;You never wanted any friends, brother.
370;00:30:51,266;00:30:53,559;But a man without friends
370;00:30:51,266;00:30:53,559;is a man without power.
371;00:30:54,853;00:30:59,774;For the sake of the mother who bore us,
371;00:30:54,853;00:30:59,774;I will give you this one night to reconsider.
372;00:31:00,776;00:31:04,362;Strike your banners,
372;00:31:00,776;00:31:04,362;come to me before dawn,
