265;00:24:02,998;00:24:06,334;always break them.
266;00:24:06,369;00:24:08,570;Speak, Imp.
267;00:24:08,605;00:24:11,006;Meet your gods
267;00:24:08,605;00:24:11,006;as an honest man.
268;00:24:15,811;00:24:19,448;Where do I begin,
268;00:24:15,811;00:24:19,448;my lords and ladies?
269;00:24:20,750;00:24:22,618;I'm a vile man,
270;00:24:22,652;00:24:24,553;I confess it.
271;00:24:24,587;00:24:27,589;My crimes and sins
271;00:24:24,587;00:24:27,589;are beyond counting.
272;00:24:27,624;00:24:30,759;I have lied
272;00:24:27,624;00:24:30,759;and cheated...
273;00:24:32,094;00:24:34,229;gambled and whored.
274;00:24:35,932;00:24:37,900;I'm not particularly
274;00:24:35,932;00:24:37,900;good at violence,
275;00:24:37,934;00:24:41,370;but I'm good at convincing
275;00:24:37,934;00:24:41,370;others to do violence for me.
276;00:24:44,008;00:24:46,142;You want specifics,
276;00:24:44,008;00:24:46,142;I suppose.
277;00:24:47,545;00:24:50,080;When I was seven
277;00:24:47,545;00:24:50,080;I saw a servant girl
278;00:24:50,114;00:24:52,082;bathing in the river.
279;00:24:52,117;00:24:53,984;I stole her robe.
280;00:24:54,018;00:24:56,352;She was forced to return
280;00:24:54,018;00:24:56,352;to the castle
281;00:24:56,387;00:24:58,387;naked and in tears.
282;00:24:59,990;00:25:01,723;If I close my eyes,
283;00:25:01,758;00:25:04,960;I can still see her tits bouncing.
284;00:25:07,229;00:25:11,465;When I was 10 I stuffed
284;00:25:07,229;00:25:11,465;my Uncle's boots with goatshit.
285;00:25:11,500;00:25:13,901;When confronted
285;00:25:11,500;00:25:13,901;with my crime,
286;00:25:13,935;00:25:16,404;I blamed a squire.
286;00:25:13,935;00:25:16,404;Poor boy was flogged
287;00:25:16,438;00:25:18,673;and I escaped justice.
288;00:25:18,707;00:25:20,475;When I was 12
289;00:25:20,509;00:25:23,511;I milked my eel
289;00:25:20,509;00:25:23,511;into a pot of turtle stew.
290;00:25:23,546;00:25:26,582;I flogged the one-eyed snake.
291;00:25:26,616;00:25:28,617;I skinned my sausage.
292;00:25:28,652;00:25:31,854;I made the bald man cry
293;00:25:31,889;00:25:33,890;into the turtle stew,
294;00:25:33,924;00:25:35,925;which I do believe
294;00:25:33,924;00:25:35,925;my sister ate.
295;00:25:35,959;00:25:37,894;At least I hope she did.
296;00:25:37,928;00:25:40,262;Once I brought a jackass
296;00:25:37,928;00:25:40,262;and a honeycomb
297;00:25:40,297;00:25:42,464;into a brothel--
297;00:25:40,297;00:25:42,464;Silence!
298;00:25:42,498;00:25:44,099;What happened next?
299;00:25:45,101;00:25:48,135;What do you think
299;00:25:45,101;00:25:48,135;you're doing?
300;00:25:48,170;00:25:50,104;Confessing my crimes.
301;00:25:50,138;00:25:52,673;Lord Tyrion,
301;00:25:50,138;00:25:52,673;you are accused
302;00:25:52,707;00:25:56,177;of hiring a man to slay
302;00:25:52,707;00:25:56,177;my son Bran in his bed,
303;00:25:56,211;00:25:59,014;and of conspiring to murder
303;00:25:56,211;00:25:59,014;my sister's husband
304;00:25:59,048;00:26:02,885;Lord Jon Arryn,
304;00:25:59,048;00:26:02,885;the Hand of the King.
305;00:26:02,919;00:26:05,254;Oh, I'm very sorry.
306;00:26:06,423;00:26:08,358;I don't know anything
306;00:26:06,423;00:26:08,358;about all that.
307;00:26:09,494;00:26:11,729;You've had
307;00:26:09,494;00:26:11,729;your little joke.
308;00:26:11,763;00:26:14,132;I trust you enjoyed it.
309;00:26:14,166;00:26:17,035;Mord, take him back
309;00:26:14,166;00:26:17,035;to the dungeon.
310;00:26:17,069;00:26:19,403;But this time find
310;00:26:17,069;00:26:19,403;a smaller cell...
311;00:26:19,438;00:26:21,539;With a steeper floor.
312;00:26:21,574;00:26:24,342;Is this how justice
313;00:26:24,376;00:26:26,244;is done in the Vale?
314;00:26:26,278;00:26:28,846;You accuse me
314;00:26:26,278;00:26:28,846;of crimes,
315;00:26:28,881;00:26:32,049;I deny them,
315;00:26:28,881;00:26:32,049;so you throw me into a cell
316;00:26:32,083;00:26:33,951;to freeze and starve?
317;00:26:33,985;00:26:36,921;Where is
317;00:26:33,985;00:26:36,921;the King's Justice?
318;00:26:36,955;00:26:40,325;I am accused
318;00:26:36,955;00:26:40,325;and demand a trial!
319;00:26:42,061;00:26:43,996;If you're tried
319;00:26:42,061;00:26:43,996;and found guilty,
320;00:26:44,030;00:26:47,133;then by the King's own laws
320;00:26:44,030;00:26:47,133;you will pay with your life.
321;00:26:47,167;00:26:50,270;I understand the law.
322;00:26:50,304;00:26:52,872;We have no executioner
322;00:26:50,304;00:26:52,872;in the Eyrie.
323;00:26:52,907;00:26:55,709;Life is more elegant here.
324;00:26:55,743;00:26:57,677;Open the moon door.
325;00:27:18,330;00:27:21,299;You want a trial,
325;00:27:18,330;00:27:21,299;My Lord Lannister.
326;00:27:21,333;00:27:23,334;Very well.
327;00:27:23,369;00:27:26,337;My son will listen
327;00:27:23,369;00:27:26,337;to whatever you have to say,
328;00:27:26,372;00:27:28,639;and you will hear
328;00:27:26,372;00:27:28,639;his judgment.
329;00:27:28,674;00:27:30,775;Then you will leave...
330;00:27:30,810;00:27:32,944;By one door
330;00:27:30,810;00:27:32,944;or the other.
331;00:27:32,978;00:27:36,180;No need to bother
331;00:27:32,978;00:27:36,180;Lord Robin.
332;00:27:36,215;00:27:39,851;I demand a trial by combat.
333;00:27:48,494;00:27:50,361;You have that right.
334;00:27:51,430;00:27:53,331;My Lady, I beg the honor.
335;00:27:53,365;00:27:55,333;Let me be your champion.
336;00:27:55,367;00:27:57,768;The honor should be mine.
337;00:27:57,803;00:28:00,037;For the love I bore
337;00:27:57,803;00:28:00,037;your Lord husband,
338;00:28:00,072;00:28:01,873;let me avenge his death.
339;00:28:01,907;00:28:04,442;I'll fight for you, My Lady.
339;00:28:01,907;00:28:04,442;It'll be my honor.
340;00:28:04,476;00:28:07,811;The honor should be mine.
