285;00:25:51,747;00:25:53,982;So guess.
286;00:25:54,016;00:25:56,251;If you guess right,
287;00:25:56,285;00:25:57,852;I'll tell you.
288;00:25:57,887;00:26:00,855;By the old gods
288;00:25:57,887;00:26:00,855;and the new, I swear it.
289;00:26:02,791;00:26:04,292;You win the game
290;00:26:04,326;00:26:06,394;if you can
290;00:26:04,326;00:26:06,394;figure out who I am
291;00:26:06,428;00:26:07,962;and why
291;00:26:06,428;00:26:07,962;I'm torturing you
292;00:26:07,997;00:26:11,332;and I win the game if you beg
292;00:26:07,997;00:26:11,332;me to cut off your finger.
293;00:26:13,235;00:26:17,005;If I win,
293;00:26:13,235;00:26:17,005;you'll let me go?
294;00:26:19,041;00:26:21,809;If you think this has
294;00:26:19,041;00:26:21,809;a happy ending,
295;00:26:21,843;00:26:24,845;you haven't been
295;00:26:21,843;00:26:24,845;paying attention.
296;00:26:24,879;00:26:26,513;Please.
297;00:26:26,548;00:26:30,484;You say please again
297;00:26:26,548;00:26:30,484;and you'll wish you hadn't.
298;00:26:33,921;00:26:36,089;You first.
299;00:26:36,123;00:26:38,224;Where are we?
300;00:26:39,226;00:26:41,828;The North.
300;00:26:39,226;00:26:41,828;Too vague.
301;00:26:41,862;00:26:43,496;Deepwood Motte.
302;00:26:45,733;00:26:47,967;Terrible guess.
303;00:26:55,643;00:26:58,178;Now, where?
304;00:26:59,114;00:27:01,182;Last Hearth.
305;00:27:01,216;00:27:04,285;Do I look like
305;00:27:01,216;00:27:04,285;a fucking Umber to you?
306;00:27:07,389;00:27:09,490;Karhold!
307;00:27:16,297;00:27:18,031;Karhold?
308;00:27:20,835;00:27:22,769;How did you know that?
309;00:27:24,172;00:27:27,208;Did you see any banners
309;00:27:24,172;00:27:27,208;flying when we came in?
310;00:27:27,242;00:27:28,842;No.
311;00:27:28,877;00:27:31,445;It was just a guess.
312;00:27:31,480;00:27:34,983;Very good, Lord Theon.
313;00:27:37,520;00:27:38,920;And who am I?
314;00:27:40,156;00:27:42,123;Torrhen Karstark.
315;00:27:42,158;00:27:44,059;He's dead.
316;00:27:44,093;00:27:46,695;Strangled by
316;00:27:44,093;00:27:46,695;the Kingslayer.
317;00:27:48,497;00:27:51,032;He was your brother.
