233;00:19:20,727;00:19:21,782;Why?
234;00:19:22,005;00:19:23,381;What do you afraid of?
235;00:19:24,294;00:19:28,392;Those things that sleep in the day
235;00:19:24,294;00:19:28,392;and hunt at night.
236;00:19:28,881;00:19:33,015;Owl and shadowcats--
236;00:19:28,881;00:19:33,015;I'm not talking about owl and shadowcats.
237;00:19:37,171;00:19:39,422;The things you speak of...
238;00:19:40,295;00:19:42,805;have been gone for thousands of years.
239;00:19:42,884;00:19:44,794;It wasn't gone, old man.
240;00:19:46,395;00:19:47,995;They were sleeping.
241;00:19:49,115;00:19:51,581;And they ain't sleeping no more.
242;00:20:00,358;00:20:01,993;I missed girls.
243;00:20:03,154;00:20:05,800;Not even talking to them,
243;00:20:03,154;00:20:05,800;I never talk to them.
244;00:20:07,747;00:20:09,397;Just lookin' at them.
245;00:20:09,618;00:20:11,081;Hearing them giggle.
246;00:20:16,857;00:20:18,574;Don't you miss girls?
247;00:20:23,918;00:20:25,006;Riders!
248;00:20:25,910;00:20:28,739;The horn. We have to blow the horn.
249;00:20:29,754;00:20:30,906;Why is he alone?
250;00:20:33,641;00:20:36,010;One blast for a ranger returning,
251;00:20:36,357;00:20:37,794;two for wildlings,
252;00:20:38,233;00:20:40,644;Three--
252;00:20:38,233;00:20:40,644;He's no rider.
253;00:21:14,849;00:21:16,941;That's my uncle Benjen's horse.
254;00:21:24,409;00:21:25,610;Where's my uncle?
255;00:21:29,941;00:21:30,943;Ned!
256;00:21:33,471;00:21:34,718;Robert...
257;00:21:35,220;00:21:37,721;we are hunting... a boar...
258;00:21:44,721;00:21:47,595;I should have spent more time with you.
259;00:21:48,607;00:21:51,180;Shown to you how to be a man.
260;00:21:54,753;00:21:57,402;I was never meant to be a father.
261;00:22:17,424;00:22:18,432;Go on....
262;00:22:19,607;00:22:21,470;you don't want to see this.
263;00:22:35,855;00:22:37,114;My fault...
264;00:22:37,980;00:22:39,381;Too much wine...
265;00:22:40,002;00:22:42,070;Missed my thrust...
266;00:22:50,981;00:22:52,820;Stinks.
267;00:22:53,769;00:22:55,652;Stinks like death.
268;00:22:56,360;00:22:59,042;Don't think I can't smell it.
269;00:23:02,302;00:23:05,167;Pay the bastard back, Ned.
270;00:23:05,480;00:23:08,056;I drove my knife
270;00:23:05,480;00:23:08,056;right through his brain
271;00:23:08,057;00:23:10,317;You ask him if I didn't. Ask him!
272;00:23:11,886;00:23:16,886;I want the funeral feast to be the biggest
272;00:23:11,886;00:23:16,886;the kingdom ever saw...
273;00:23:17,953;00:23:21,741;And I want everyone
273;00:23:17,953;00:23:21,741;to taste the boar that got me
274;00:23:25,166;00:23:28,594;Now leave us, the lot of you
274;00:23:25,166;00:23:28,594;I need to talk to Ned.
275;00:23:29,329;00:23:32,291;Robert, my sweet...
275;00:23:29,329;00:23:32,291;Out! All of you!
276;00:23:51,972;00:23:53,783;You damn fool.
277;00:23:54,363;00:23:56,400;Paper and ink. On the table.
278;00:23:56,701;00:23:58,301;Write down what I said.
279;00:24:06,307;00:24:09,819;In the name of Robert
279;00:24:06,307;00:24:09,819;of the House Baratheon
280;00:24:10,520;00:24:15,520;First of... you know how it goes.
280;00:24:10,520;00:24:15,520;Put in the damn titles...
281;00:24:16,436;00:24:17,927;I hereby command...
282;00:24:18,328;00:24:23,028;Eddard of House Stark...
282;00:24:18,328;00:24:23,028;titles...titles...
283;00:24:24,038;00:24:29,052;to serve as Lord Regent and Protector of The Realm, upon my death...
284;00:24:29,787;00:24:32,187;to rule in my stead...
285;00:24:32,786;00:24:36,286;until my son Joffrey comes of age.
286;00:24:53,918;00:24:54,974;Give it over...
287;00:25:11,002;00:25:12,567;Give it to the council...
288;00:25:13,068;00:25:14,568;after I'm death.
289;00:25:16,175;00:25:20,729;At least they'll say I did this right, this one thing.
290;00:25:20,926;00:25:22,812;You'll rule now.
291;00:25:23,962;00:25:26,425;You'll hate it worse than I did...
292;00:25:27,365;00:25:28,810;but you'll do it well.
293;00:25:33,297;00:25:34,535;The girl...
294;00:25:35,536;00:25:36,836;Daenerys...
295;00:25:38,937;00:25:40,237;you're right.
296;00:25:40,324;00:25:44,423;Varys, Littlefinger, my brother...
296;00:25:40,324;00:25:44,423;Worthless...
297;00:25:45,301;00:25:47,476;No one to tell me No but you.
298;00:25:49,777;00:25:50,777;Only you.
299;00:25:55,152;00:25:56,603;Let her live
300;00:25:58,404;00:26:01,604;Stop it if it's not too late.
300;00:25:58,404;00:26:01,604;I will.
301;00:26:02,638;00:26:03,910;My son...
302;00:26:05,511;00:26:07,111;help him, Ned.
303;00:26:08,547;00:26:10,459;Make him better than me
304;00:26:11,509;00:26:12,619;I'll...
305;00:26:14,482;00:26:17,450;I'll do everything I can
305;00:26:14,482;00:26:17,450;to honor your memory.
306;00:26:17,530;00:26:19,216;My memory?
307;00:26:22,449;00:26:25,087;King Robert Baratheon...
308;00:26:25,988;00:26:28,388;murdered by a pig.
309;00:26:31,963;00:26:35,312;Give me something to the pain,
309;00:26:31,963;00:26:35,312;and let me die.
310;00:26:50,074;00:26:51,948;Give him milk of the poppy.
311;00:27:00,168;00:27:02,861;He was reeling from the wine...
312;00:27:04,147;00:27:05,525;He commanded us to...
313;00:27:05,926;00:27:07,626;step aside, but...
314;00:27:08,973;00:27:10,383;I failed him.
315;00:27:13,074;00:27:16,026;No men could've protected him from himself.
316;00:27:17,674;00:27:22,801;I wonder, Ser Barristan,
316;00:27:17,674;00:27:22,801;who gave the King this wine?
317;00:27:23,736;00:27:26,611;His squire.
317;00:27:23,736;00:27:26,611;From the King's own skin.
318;00:27:26,696;00:27:29,625;His squire? The Lannister boy?
319;00:27:29,947;00:27:34,466;Such a dutiful boy to make sure
319;00:27:29,947;00:27:34,466;His Grace did not lack refreshment.
320;00:27:35,148;00:27:38,584;I do hope the poor lad
320;00:27:35,148;00:27:38,584;does not blame himself.
321;00:27:46,575;00:27:50,997;His Grace has had a change of heart
321;00:27:46,575;00:27:50,997;concerning Daenerys Targaryen.
322;00:27:52,450;00:27:55,387;Whatever arrangements you made...
323;00:27:56,231;00:27:59,418;unmade them, at once.
324;00:27:59,505;00:28:02,810;I'm afraid those birds have flown.
325;00:28:03,024;00:28:05,419;The Khaleesi likely dead already.
326;00:29:46,123;00:29:48,351;Can you help me make him...understand?
327;00:29:48,445;00:29:51,186;The Dothraki do things on their own time
327;00:29:48,445;00:29:51,186;for their own reason
328;00:29:51,201;00:29:54,809;Have patience, Khaleesi. We will
328;00:29:51,201;00:29:54,809;go home, I promise you.
329;00:29:54,860;00:29:56,111;My brother...
330;00:29:56,312;00:30:00,312;was a fool, I know.. but he was
330;00:29:56,312;00:30:00,312;the rightful heir to the Seven Kingdoms.
331;00:30:01,672;00:30:03,292;Have I said something funny, ser?
332;00:30:03,327;00:30:06,316;Forgive me, khaleesi, but your ancestor,
332;00:30:03,327;00:30:06,316;Aegon The Conqueror,
333;00:30:06,317;00:30:09,048;didn't seize six of the kingdoms
333;00:30:06,317;00:30:09,048;because it his right.
334;00:30:09,083;00:30:11,780;He have no right to them,
334;00:30:09,083;00:30:11,780;he seized them because he could.
335;00:30:11,892;00:30:13,588;And because he had dragons.
336;00:30:13,893;00:30:16,495;Having few dragons makes things easier.
337;00:30:17,333;00:30:20,822;You don't believe it?
337;00:30:17,333;00:30:20,822;Have you ever seen a dragon, khaleesi?
338;00:30:21,256;00:30:24,008;I believe what my eyes and ears report.
339;00:30:24,307;00:30:28,556;As for the rest, it was 300 years ago,
339;00:30:24,307;00:30:28,556;who knows what really happened.
340;00:30:28,616;00:30:30,965;Now if you pardon me,
340;00:30:28,616;00:30:30,965;I'll seek out the merchant captain...
341;00:30:30,966;00:30:33,966;see if he has any letter for me.
341;00:30:30,966;00:30:33,966;Well, I'll come with you.
342;00:30:33,984;00:30:35,692;No, no, don't trouble yourself.
343;00:30:35,788;00:30:39,029;Enjoy the market.
343;00:30:35,788;00:30:39,029;I'll rejoin you soon enough.
344;00:30:47,714;00:30:49,441;Jorah, the Andal?
345;00:30:51,653;00:30:55,552;The Spider sent his greetings
345;00:30:51,653;00:30:55,552;and his congratulations.
346;00:30:58,129;00:30:59,665;Overall pardon,
347;00:30:59,918;00:31:01,517;you can go home now.
348;00:31:41,564;00:31:45,953;My son already has his name, but I'll
348;00:31:41,564;00:31:45,953;try your summer wine. Just a taste.
349;00:31:46,875;00:31:49,160;My lady, you are from Westeros?
350;00:31:49,315;00:31:52,976;You have the honor of addressing
350;00:31:49,315;00:31:52,976;Daenerys of the House Targaryen.
351;00:31:53,090;00:31:57,086;Khaleesi of the riding men,
351;00:31:53,090;00:31:57,086;and princess of the Seven Kingdoms.
352;00:31:57,576;00:31:59,599;Princess.
352;00:31:57,576;00:31:59,599;Rise.
353;00:32:00,188;00:32:02,076;I still like to taste that wine.
354;00:32:02,654;00:32:03,713;That?
355;00:32:04,314;00:32:07,714;Dornish swill not worthy of a princess.
356;00:32:07,828;00:32:10,115;I have the dry red from the Arbor.
357;00:32:10,305;00:32:11,850;Nectar of the Gods.
358;00:32:12,281;00:32:14,039;Let me give you a cask.
359;00:32:14,402;00:32:16,866;A gift!
359;00:32:14,402;00:32:16,866;You honor me, ser.
360;00:32:16,877;00:32:19,329;The honor...the honor is all mine.
361;00:32:24,592;00:32:26,296;You know there are many in your homeland
362;00:32:26,297;00:32:27,954;that pray for your return, princess.
363;00:32:27,989;00:32:29,952;I hope to repay your kindness someday.
364;00:32:39,960;00:32:42,231;The wine is for the Khaleesi,
364;00:32:39,960;00:32:42,231;it's not for the likes of you.
365;00:32:42,278;00:32:43,338;Open it.
366;00:32:55,162;00:32:56,161;Pour.
367;00:32:57,055;00:33:00,462;It would be a crime to drink a wine this rich
367;00:32:57,055;00:33:00,462;without at least giving it time to breathe.
368;00:33:00,464;00:33:01,851;Do as he says.
369;00:33:03,254;00:33:04,953;As the princess command.
