275;00:16:10,265;00:16:13,634;all Seven Kingdoms before long.
276;00:16:13,668;00:16:17,071;Heard a stableboy say
276;00:16:13,668;00:16:17,071;it's the color of blood
277;00:16:17,105;00:16:19,474;to mark the death
277;00:16:17,105;00:16:19,474;of your father.
278;00:16:23,312;00:16:26,547;The stars
278;00:16:23,312;00:16:26,547;don't fall for men.
279;00:16:26,581;00:16:29,149;The red comet means
279;00:16:26,581;00:16:29,149;one thing, boy--
280;00:16:30,284;00:16:31,885;dragons.
281;00:16:33,721;00:16:36,455;The dragons are all dead.
282;00:16:36,490;00:16:38,958;They've been dead
282;00:16:36,490;00:16:38,958;for centuries.
283;00:17:11,826;00:17:14,227;( Shrieks )
284;00:17:15,496;00:17:17,264;Mmm.
285;00:17:17,298;00:17:20,233;Mmm. Mmm.
286;00:17:22,336;00:17:24,971;What did your brother say
286;00:17:22,336;00:17:24,971;about them, Khaleesi?
287;00:17:25,005;00:17:26,673;He said they ate meat.
288;00:17:26,708;00:17:30,410;He didn't tell you
288;00:17:26,708;00:17:30,410;what kind of meat?
289;00:17:30,444;00:17:33,346;My brother didn't know
289;00:17:30,444;00:17:33,346;anything about dragons.
290;00:17:33,380;00:17:36,515;He didn't know anything
290;00:17:33,380;00:17:36,515;about anything.
291;00:17:41,455;00:17:43,990;Eh.
292;00:17:45,726;00:17:48,862;( Whinnies )
293;00:17:50,031;00:17:52,533;( Women murmuring )
294;00:18:10,319;00:18:12,387;She was Drogo's
294;00:18:10,319;00:18:12,387;first gift to me.
295;00:18:12,421;00:18:15,423;I remember.
296;00:18:17,292;00:18:19,928;I promised
296;00:18:17,292;00:18:19,928;to protect them.
297;00:18:19,962;00:18:22,296;Promised them their enemies
297;00:18:19,962;00:18:22,296;would die screaming.
298;00:18:22,331;00:18:24,832;How do I make
298;00:18:22,331;00:18:24,832;starvation scream?
299;00:18:24,867;00:18:27,869;A trick I never learned,
299;00:18:24,867;00:18:27,869;I'm afraid.
300;00:18:29,705;00:18:31,772;Does it ever end?
301;00:18:31,807;00:18:33,774;This is farther east
301;00:18:31,807;00:18:33,774;than I've ever been.
302;00:18:33,808;00:18:35,342;But, yes, Khaleesi,
303;00:18:35,377;00:18:36,844;everything ends,
303;00:18:35,377;00:18:36,844;even the red waste.
304;00:18:36,878;00:18:39,446;And you're sure
304;00:18:36,878;00:18:39,446;there's no other way?
305;00:18:39,481;00:18:42,216;If we go south to the land
305;00:18:39,481;00:18:42,216;of the Lazarheen,
306;00:18:42,250;00:18:44,718;the Lamb Men will kill us
306;00:18:42,250;00:18:44,718;and take your dragons.
307;00:18:44,753;00:18:46,653;If we go west
307;00:18:44,753;00:18:46,653;to the Dothraki Sea,
308;00:18:46,688;00:18:48,722;the first
308;00:18:46,688;00:18:48,722;Khalasar we meet
309;00:18:48,756;00:18:50,290;will kill us
309;00:18:48,756;00:18:50,290;and take your dragons.
310;00:18:50,324;00:18:52,993;No one will take
310;00:18:50,324;00:18:52,993;my dragons.
311;00:18:54,162;00:18:56,864;They are too weak to fight,
